step_size,residual_node_ratio
5910,0.43946521416192125
5915,0.43946521416192125
5920,0.43946521416192125
5925,0.43946521416192125
5930,0.43946521416192125
5935,0.43946521416192125
5940,0.43946521416192125
5945,0.43946521416192125
5950,0.43946521416192125
5955,0.43946521416192125
5960,0.43946521416192125
5965,0.43946521416192125
5970,0.43946521416192125
5975,0.43946521416192125
5980,0.43946521416192125
5985,0.43946521416192125
5990,0.43946521416192125
5995,0.43946521416192125
6000,0.43946521416192125
6005,0.43946521416192125
6010,0.43946521416192125
6015,0.43946521416192125
6020,0.43946521416192125
6025,0.43946521416192125
6030,0.43946521416192125
6035,0.43946521416192125
6040,0.43946521416192125
6045,0.43946521416192125
6050,0.43946521416192125
6055,0.43946521416192125
6060,0.43946521416192125
6065,0.43946521416192125
6070,0.43946521416192125
6075,0.43946521416192125
6080,0.43946521416192125
6085,0.43946521416192125
6090,0.43946521416192125
6095,0.43946521416192125
6100,0.43946521416192125
6105,0.43946521416192125
6110,0.43946521416192125
6115,0.43946521416192125
6120,0.43946521416192125
6125,0.43946521416192125
6130,0.43946521416192125
6135,0.43946521416192125
6140,0.43946521416192125
6145,0.43946521416192125
6150,0.43946521416192125
6155,0.43946521416192125
6160,0.43946521416192125
6165,0.43946521416192125
6170,0.43946521416192125
6175,0.43946521416192125
6180,0.43946521416192125
6185,0.43946521416192125
6190,0.43946521416192125
6195,0.43946521416192125
6200,0.43946521416192125
6205,0.43946521416192125
6210,0.43946521416192125
6215,0.43946521416192125
6220,0.43946521416192125
6225,0.43946521416192125
6230,0.43946521416192125
6235,0.43946521416192125
6240,0.43946521416192125
6245,0.43946521416192125
6250,0.43946521416192125
6255,0.43946521416192125
6260,0.43946521416192125
6265,0.43946521416192125
6270,0.43946521416192125
6275,0.43946521416192125
6280,0.43946521416192125
6285,0.43946521416192125
6290,0.43946521416192125
6295,0.43946521416192125
6300,0.43946521416192125
6305,0.43946521416192125
6310,0.43946521416192125
6315,0.43946521416192125
6320,0.43946521416192125
6325,0.43946521416192125
6330,0.43946521416192125
6335,0.43946521416192125
6340,0.43946521416192125
6345,0.43946521416192125
6350,0.43946521416192125
6355,0.43946521416192125
6360,0.43946521416192125
6365,0.43946521416192125
6370,0.43946521416192125
6375,0.43946521416192125
6380,0.43946521416192125
6385,0.43946521416192125
6390,0.43946521416192125
6395,0.43946521416192125
6400,0.43946521416192125
6405,0.43946521416192125
6410,0.43946521416192125
6415,0.43946521416192125
6420,0.43946521416192125
6425,0.43946521416192125
6430,0.43946521416192125
6435,0.43946521416192125
6440,0.43946521416192125
6445,0.43946521416192125
6450,0.43946521416192125
6455,0.43946521416192125
6460,0.43946521416192125
6465,0.43946521416192125
6470,0.43946521416192125
6475,0.43946521416192125
6480,0.43946521416192125
6485,0.43946521416192125
6490,0.43946521416192125
6495,0.43946521416192125
6500,0.43946521416192125
6505,0.43946521416192125
6510,0.43946521416192125
6515,0.43946521416192125
6520,0.43946521416192125
6525,0.43946521416192125
6530,0.43946521416192125
6535,0.43946521416192125
6540,0.43946521416192125
6545,0.43946521416192125
6550,0.43946521416192125
6555,0.43946521416192125
6560,0.43946521416192125
6565,0.43946521416192125
6570,0.43946521416192125
6575,0.43946521416192125
6580,0.43946521416192125
6585,0.43946521416192125
6590,0.43946521416192125
6595,0.43946521416192125
6600,0.43946521416192125
6605,0.43946521416192125
6610,0.43946521416192125
6615,0.43946521416192125
6620,0.43946521416192125
6625,0.43946521416192125
6630,0.43946521416192125
6635,0.43946521416192125
6640,0.43946521416192125
6645,0.43946521416192125
6650,0.43946521416192125
6655,0.43946521416192125
6660,0.43946521416192125
6665,0.43946521416192125
6670,0.43946521416192125
6675,0.43946521416192125
6680,0.43946521416192125
6685,0.43946521416192125
6690,0.43946521416192125
6695,0.43946521416192125
6700,0.43946521416192125
6705,0.43946521416192125
6710,0.43946521416192125
6715,0.43946521416192125
6720,0.43946521416192125
6725,0.43946521416192125
6730,0.43946521416192125
6735,0.43946521416192125
6740,0.43946521416192125
6745,0.43946521416192125
6750,0.43946521416192125
6755,0.43946521416192125
6760,0.43946521416192125
6765,0.43946521416192125
6770,0.43946521416192125
6775,0.43946521416192125
6780,0.43946521416192125
6785,0.43946521416192125
6790,0.43946521416192125
6795,0.43946521416192125
6800,0.43946521416192125
6805,0.43946521416192125
6810,0.43946521416192125
6815,0.43946521416192125
6820,0.43946521416192125
6825,0.43946521416192125
6830,0.43946521416192125
6835,0.43946521416192125
6840,0.43946521416192125
6845,0.43946521416192125
6850,0.43946521416192125
6855,0.43946521416192125
6860,0.43946521416192125
6865,0.43946521416192125
6870,0.43946521416192125
6875,0.43946521416192125
6880,0.43946521416192125
6885,0.43946521416192125
6890,0.43946521416192125
6895,0.43946521416192125
6900,0.43946521416192125
6905,0.43946521416192125
6910,0.43946521416192125
6915,0.43946521416192125
6920,0.43946521416192125
6925,0.43946521416192125
6930,0.43946521416192125
6935,0.43946521416192125
6940,0.43946521416192125
6945,0.43946521416192125
6950,0.43946521416192125
6955,0.43946521416192125
6960,0.43946521416192125
6965,0.43946521416192125
6970,0.43946521416192125
6975,0.43946521416192125
6980,0.43946521416192125
6985,0.43946521416192125
6990,0.43946521416192125
6995,0.43946521416192125
7000,0.43946521416192125
7005,0.43946521416192125
7010,0.43946521416192125
7015,0.43946521416192125
7020,0.43946521416192125
7025,0.43946521416192125
7030,0.43946521416192125
7035,0.43946521416192125
7040,0.43946521416192125
7045,0.43946521416192125
7050,0.43946521416192125
7055,0.43946521416192125
7060,0.43946521416192125
7065,0.43946521416192125
7070,0.43946521416192125
7075,0.43946521416192125
7080,0.43946521416192125
7085,0.43946521416192125
7090,0.43946521416192125
7095,0.43946521416192125
7100,0.43946521416192125
7105,0.43946521416192125
7110,0.43946521416192125
7115,0.43946521416192125
7120,0.43946521416192125
7125,0.43946521416192125
7130,0.43946521416192125
7135,0.43946521416192125
7140,0.43946521416192125
7145,0.43946521416192125
7150,0.43946521416192125
7155,0.43946521416192125
7160,0.43946521416192125
7165,0.43946521416192125
7170,0.43946521416192125
7175,0.43946521416192125
7180,0.43946521416192125
7185,0.43946521416192125
7190,0.43946521416192125
7195,0.43946521416192125
7200,0.43946521416192125
7205,0.43946521416192125
7210,0.43946521416192125
7215,0.43946521416192125
7220,0.43946521416192125
7225,0.43946521416192125
7230,0.43946521416192125
7235,0.43946521416192125
7240,0.43946521416192125
7245,0.43946521416192125
7250,0.43946521416192125
7255,0.43946521416192125
7260,0.43946521416192125
7265,0.43946521416192125
7270,0.43946521416192125
7275,0.43946521416192125
7280,0.43946521416192125
7285,0.43946521416192125
7290,0.43946521416192125
7295,0.43946521416192125
7300,0.43946521416192125
7305,0.43946521416192125
7310,0.43946521416192125
7315,0.43946521416192125
7320,0.43946521416192125
7325,0.43946521416192125
7330,0.43946521416192125
7335,0.43946521416192125
7340,0.43946521416192125
7345,0.43946521416192125
7350,0.43946521416192125
7355,0.43946521416192125
7360,0.43946521416192125
7365,0.43946521416192125
7370,0.43946521416192125
7375,0.43946521416192125
7380,0.43946521416192125
7385,0.43946521416192125
7390,0.43946521416192125
7395,0.43946521416192125
7400,0.43946521416192125
7405,0.43946521416192125
7410,0.43946521416192125
7415,0.43946521416192125
7420,0.43946521416192125
7425,0.43946521416192125
7430,0.43946521416192125
7435,0.43946521416192125
7440,0.43946521416192125
7445,0.43946521416192125
7450,0.43946521416192125
7455,0.43946521416192125
7460,0.43946521416192125
7465,0.43946521416192125
7470,0.43946521416192125
7475,0.43946521416192125
7480,0.43946521416192125
7485,0.43946521416192125
7490,0.43946521416192125
7495,0.43946521416192125
7500,0.43946521416192125
7505,0.43946521416192125
7510,0.43946521416192125
7515,0.43946521416192125
7520,0.43946521416192125
7525,0.43946521416192125
7530,0.43946521416192125
7535,0.43946521416192125
7540,0.43946521416192125
7545,0.43946521416192125
7550,0.43946521416192125
7555,0.43946521416192125
7560,0.43946521416192125
7565,0.43946521416192125
7570,0.43946521416192125
7575,0.43946521416192125
7580,0.43946521416192125
7585,0.43946521416192125
7590,0.43946521416192125
7595,0.43946521416192125
7600,0.43946521416192125
7605,0.43946521416192125
7610,0.43946521416192125
7615,0.43946521416192125
7620,0.43946521416192125
7625,0.43946521416192125
7630,0.43946521416192125
7635,0.43946521416192125
7640,0.43946521416192125
7645,0.43946521416192125
7650,0.43946521416192125
7655,0.43946521416192125
7660,0.43946521416192125
7665,0.43946521416192125
7670,0.43946521416192125
7675,0.43946521416192125
7680,0.43946521416192125
7685,0.43946521416192125
7690,0.43946521416192125
7695,0.43946521416192125
7700,0.43946521416192125
7705,0.43946521416192125
7710,0.43946521416192125
7715,0.43946521416192125
7720,0.43946521416192125
7725,0.43946521416192125
7730,0.43946521416192125
7735,0.43946521416192125
7740,0.43946521416192125
7745,0.43946521416192125
7750,0.43946521416192125
7755,0.43946521416192125
7760,0.43946521416192125
7765,0.43946521416192125
7770,0.43946521416192125
7775,0.43946521416192125
7780,0.43946521416192125
7785,0.43946521416192125
7790,0.43946521416192125
7795,0.43946521416192125
7800,0.43946521416192125
7805,0.43946521416192125
7810,0.43946521416192125
7815,0.43946521416192125
7820,0.43946521416192125
7825,0.43946521416192125
7830,0.43946521416192125
7835,0.43946521416192125
7840,0.43946521416192125
7845,0.43946521416192125
7850,0.43946521416192125
7855,0.43946521416192125
7860,0.43946521416192125
7865,0.43946521416192125
7870,0.43946521416192125
7875,0.43946521416192125
7880,0.43946521416192125
7885,0.43946521416192125
7890,0.43946521416192125
7895,0.43946521416192125
7900,0.43946521416192125
7905,0.43946521416192125
7910,0.43946521416192125
7915,0.43946521416192125
7920,0.43946521416192125
7925,0.43946521416192125
7930,0.43946521416192125
7935,0.43946521416192125
7940,0.43946521416192125
7945,0.43946521416192125
7950,0.43946521416192125
7955,0.43946521416192125
7960,0.43946521416192125
7965,0.43946521416192125
7970,0.43946521416192125
7975,0.43946521416192125
7980,0.43946521416192125
7985,0.43946521416192125
7990,0.43946521416192125
7995,0.43946521416192125
8000,0.43946521416192125
8005,0.43946521416192125
8010,0.43946521416192125
8015,0.43946521416192125
8020,0.43946521416192125
8025,0.43946521416192125
8030,0.43946521416192125
8035,0.43946521416192125
8040,0.43946521416192125
8045,0.43946521416192125
8050,0.43946521416192125
8055,0.43946521416192125
8060,0.43946521416192125
8065,0.43946521416192125
8070,0.43946521416192125
8075,0.43946521416192125
8080,0.43946521416192125
8085,0.43946521416192125
8090,0.43946521416192125
8095,0.43946521416192125
8100,0.43946521416192125
8105,0.43946521416192125
8110,0.43946521416192125
8115,0.43946521416192125
8120,0.43946521416192125
8125,0.43946521416192125
8130,0.43946521416192125
8135,0.43946521416192125
8140,0.43946521416192125
8145,0.43946521416192125
8150,0.43946521416192125
8155,0.43946521416192125
8160,0.43946521416192125
8165,0.43946521416192125
8170,0.43946521416192125
8175,0.43946521416192125
8180,0.43946521416192125
8185,0.43946521416192125
8190,0.43946521416192125
8195,0.43946521416192125
8200,0.43946521416192125
8205,0.43946521416192125
8210,0.43946521416192125
8215,0.43946521416192125
8220,0.43946521416192125
8225,0.43946521416192125
8230,0.43946521416192125
8235,0.43946521416192125
8240,0.43946521416192125
8245,0.43946521416192125
8250,0.43946521416192125
8255,0.43946521416192125
8260,0.43946521416192125
8265,0.43946521416192125
8270,0.43946521416192125
8275,0.43946521416192125
8280,0.43946521416192125
8285,0.43946521416192125
8290,0.43946521416192125
8295,0.43946521416192125
8300,0.43946521416192125
8305,0.43946521416192125
8310,0.43946521416192125
8315,0.43946521416192125
8320,0.43946521416192125
8325,0.43946521416192125
8330,0.43946521416192125
8335,0.43946521416192125
8340,0.43946521416192125
8345,0.43946521416192125
8350,0.43946521416192125
8355,0.43946521416192125
8360,0.43946521416192125
8365,0.43946521416192125
8370,0.43946521416192125
8375,0.43946521416192125
8380,0.43946521416192125
8385,0.43946521416192125
8390,0.43946521416192125
8395,0.43946521416192125
8400,0.43946521416192125
8405,0.43946521416192125
8410,0.43946521416192125
8415,0.43946521416192125
8420,0.43946521416192125
8425,0.43946521416192125
8430,0.43946521416192125
8435,0.43946521416192125
8440,0.43946521416192125
8445,0.43946521416192125
8450,0.43946521416192125
8455,0.43946521416192125
8460,0.43946521416192125
8465,0.43946521416192125
8470,0.43946521416192125
8475,0.43946521416192125
8480,0.43946521416192125
8485,0.43946521416192125
8490,0.43946521416192125
8495,0.43946521416192125
8500,0.43946521416192125
8505,0.43946521416192125
8510,0.43946521416192125
8515,0.43946521416192125
8520,0.43946521416192125
8525,0.43946521416192125
8530,0.43946521416192125
8535,0.43946521416192125
8540,0.43946521416192125
8545,0.43946521416192125
8550,0.43946521416192125
8555,0.43946521416192125
8560,0.43946521416192125
8565,0.43946521416192125
8570,0.43946521416192125
8575,0.43946521416192125
8580,0.43946521416192125
8585,0.43946521416192125
8590,0.43946521416192125
8595,0.43946521416192125
8600,0.43946521416192125
8605,0.43946521416192125
8610,0.43946521416192125
8615,0.43946521416192125
8620,0.43946521416192125
8625,0.43946521416192125
8630,0.43946521416192125
8635,0.43946521416192125
8640,0.43946521416192125
8645,0.43946521416192125
8650,0.43946521416192125
8655,0.43946521416192125
8660,0.43946521416192125
8665,0.43946521416192125
8670,0.43946521416192125
8675,0.43946521416192125
8680,0.43946521416192125
8685,0.43946521416192125
8690,0.43946521416192125
8695,0.43946521416192125
8700,0.43946521416192125
8705,0.43946521416192125
8710,0.43946521416192125
8715,0.43946521416192125
8720,0.43946521416192125
8725,0.43946521416192125
8730,0.43946521416192125
8735,0.43946521416192125
8740,0.43946521416192125
8745,0.43946521416192125
8750,0.43946521416192125
8755,0.43946521416192125
8760,0.43946521416192125
8765,0.43946521416192125
8770,0.43946521416192125
8775,0.43946521416192125
8780,0.43946521416192125
8785,0.43946521416192125
8790,0.43946521416192125
8795,0.43946521416192125
8800,0.43946521416192125
8805,0.43946521416192125
8810,0.43946521416192125
8815,0.43946521416192125
8820,0.43946521416192125
8825,0.43946521416192125
8830,0.43946521416192125
8835,0.43946521416192125
8840,0.43946521416192125
8845,0.43946521416192125
8850,0.43946521416192125
8855,0.43946521416192125
8860,0.43946521416192125
8865,0.43946521416192125
8870,0.43946521416192125
8875,0.43946521416192125
8880,0.43946521416192125
8885,0.43946521416192125
8890,0.43946521416192125
8895,0.43946521416192125
8900,0.43946521416192125
8905,0.43946521416192125
8910,0.43946521416192125
8915,0.43946521416192125
8920,0.43946521416192125
8925,0.43946521416192125
8930,0.43946521416192125
8935,0.43946521416192125
8940,0.43946521416192125
8945,0.43946521416192125
8950,0.43946521416192125
8955,0.43946521416192125
8960,0.43946521416192125
8965,0.43946521416192125
8970,0.43946521416192125
8975,0.43946521416192125
8980,0.43946521416192125
8985,0.43946521416192125
8990,0.43946521416192125
8995,0.43946521416192125
9000,0.43946521416192125
9005,0.43946521416192125
9010,0.43946521416192125
9015,0.43946521416192125
9020,0.43946521416192125
9025,0.43946521416192125
9030,0.43946521416192125
9035,0.43946521416192125
9040,0.43946521416192125
9045,0.43946521416192125
9050,0.43946521416192125
9055,0.43946521416192125
9060,0.43946521416192125
9065,0.43946521416192125
9070,0.43946521416192125
9075,0.43946521416192125
9080,0.43946521416192125
9085,0.43946521416192125
9090,0.43946521416192125
9095,0.43946521416192125
9100,0.43946521416192125
9105,0.43946521416192125
9110,0.43946521416192125
9115,0.43946521416192125
9120,0.43946521416192125
9125,0.43946521416192125
9130,0.43946521416192125
9135,0.43946521416192125
9140,0.43946521416192125
9145,0.43946521416192125
9150,0.43946521416192125
9155,0.43946521416192125
9160,0.43946521416192125
9165,0.43946521416192125
9170,0.43946521416192125
9175,0.43946521416192125
9180,0.43946521416192125
9185,0.43946521416192125
9190,0.43946521416192125
9195,0.43946521416192125
9200,0.43946521416192125
9205,0.43946521416192125
9210,0.43946521416192125
9215,0.43946521416192125
9220,0.43946521416192125
9225,0.43946521416192125
9230,0.43946521416192125
9235,0.43946521416192125
9240,0.43946521416192125
9245,0.43946521416192125
9250,0.43946521416192125
9255,0.43946521416192125
9260,0.43946521416192125
9265,0.43946521416192125
9270,0.43946521416192125
9275,0.43946521416192125
9280,0.43946521416192125
9285,0.43946521416192125
9290,0.43946521416192125
9295,0.43946521416192125
9300,0.43946521416192125
9305,0.43946521416192125
9310,0.43946521416192125
9315,0.43946521416192125
9320,0.43946521416192125
9325,0.43946521416192125
9330,0.43946521416192125
9335,0.43946521416192125
9340,0.43946521416192125
9345,0.43946521416192125
9350,0.43946521416192125
9355,0.43946521416192125
9360,0.43946521416192125
9365,0.43946521416192125
9370,0.43946521416192125
9375,0.43946521416192125
9380,0.43946521416192125
9385,0.43946521416192125
9390,0.43946521416192125
9395,0.43946521416192125
9400,0.43946521416192125
9405,0.43946521416192125
9410,0.43946521416192125
9415,0.43946521416192125
9420,0.43946521416192125
9425,0.43946521416192125
9430,0.43946521416192125
9435,0.43946521416192125
9440,0.43946521416192125
9445,0.43946521416192125
9450,0.43946521416192125
9455,0.43946521416192125
9460,0.43946521416192125
9465,0.43946521416192125
9470,0.43946521416192125
9475,0.43946521416192125
9480,0.43946521416192125
9485,0.43946521416192125
9490,0.43946521416192125
9495,0.43946521416192125
9500,0.43946521416192125
9505,0.43946521416192125
9510,0.43946521416192125
9515,0.43946521416192125
9520,0.43946521416192125
9525,0.43946521416192125
9530,0.43946521416192125
9535,0.43946521416192125
9540,0.43946521416192125
9545,0.43946521416192125
9550,0.43946521416192125
9555,0.43946521416192125
9560,0.43946521416192125
9565,0.43946521416192125
9570,0.43946521416192125
9575,0.43946521416192125
9580,0.43946521416192125
9585,0.43946521416192125
9590,0.43946521416192125
9595,0.43946521416192125
9600,0.43946521416192125
9605,0.43946521416192125
9610,0.43946521416192125
9615,0.43946521416192125
9620,0.43946521416192125
9625,0.43946521416192125
9630,0.43946521416192125
9635,0.43946521416192125
9640,0.43946521416192125
9645,0.43946521416192125
9650,0.43946521416192125
9655,0.43946521416192125
9660,0.43946521416192125
9665,0.43946521416192125
9670,0.43946521416192125
9675,0.43946521416192125
9680,0.43946521416192125
9685,0.43946521416192125
9690,0.43946521416192125
9695,0.43946521416192125
9700,0.43946521416192125
9705,0.43946521416192125
9710,0.43946521416192125
9715,0.43946521416192125
9720,0.43946521416192125
9725,0.43946521416192125
9730,0.43946521416192125
9735,0.43946521416192125
9740,0.43946521416192125
9745,0.43946521416192125
9750,0.43946521416192125
9755,0.43946521416192125
9760,0.43946521416192125
9765,0.43946521416192125
9770,0.43946521416192125
9775,0.43946521416192125
9780,0.43946521416192125
9785,0.43946521416192125
9790,0.43946521416192125
9795,0.43946521416192125
9800,0.43946521416192125
9805,0.43946521416192125
9810,0.43946521416192125
9815,0.43946521416192125
9820,0.43946521416192125
9825,0.43946521416192125
9830,0.43946521416192125
9835,0.43946521416192125
9840,0.43946521416192125
9845,0.43946521416192125
9850,0.43946521416192125
9855,0.43946521416192125
9860,0.43946521416192125
9865,0.43946521416192125
9870,0.43946521416192125
9875,0.43946521416192125
9880,0.43946521416192125
9885,0.43946521416192125
9890,0.43946521416192125
9895,0.43946521416192125
9900,0.43946521416192125
9905,0.43946521416192125
9910,0.43946521416192125
9915,0.43946521416192125
9920,0.43946521416192125
9925,0.43946521416192125
9930,0.43946521416192125
9935,0.43946521416192125
9940,0.43946521416192125
9945,0.43946521416192125
9950,0.43946521416192125
9955,0.43946521416192125
9960,0.43946521416192125
9965,0.43946521416192125
9970,0.43946521416192125
9975,0.43946521416192125
9980,0.43946521416192125
9985,0.43946521416192125
9990,0.43946521416192125
9995,0.43946521416192125
10000,0.43946521416192125
10005,0.43946521416192125
10010,0.43946521416192125
10015,0.43946521416192125
10020,0.43946521416192125
10025,0.43946521416192125
10030,0.43946521416192125
10035,0.43946521416192125
10040,0.43946521416192125
10045,0.43946521416192125
10050,0.43946521416192125
10055,0.43946521416192125
10060,0.43946521416192125
10065,0.43946521416192125
10070,0.43946521416192125
10075,0.43946521416192125
10080,0.43946521416192125
10085,0.43946521416192125
10090,0.43946521416192125
10095,0.43946521416192125
10100,0.43946521416192125
10105,0.43946521416192125
10110,0.43946521416192125
10115,0.43946521416192125
10120,0.43946521416192125
10125,0.43946521416192125
10130,0.43946521416192125
10135,0.43946521416192125
10140,0.43946521416192125
10145,0.43946521416192125
10150,0.43946521416192125
10155,0.43946521416192125
10160,0.43946521416192125
10165,0.43946521416192125
10170,0.43946521416192125
10175,0.43946521416192125
10180,0.43946521416192125
10185,0.43946521416192125
10190,0.43946521416192125
10195,0.43946521416192125
10200,0.43946521416192125
10205,0.43946521416192125
10210,0.43946521416192125
10215,0.43946521416192125
10220,0.43946521416192125
10225,0.43946521416192125
10230,0.43946521416192125
10235,0.43946521416192125
10240,0.43946521416192125
10245,0.43946521416192125
10250,0.43946521416192125
10255,0.43946521416192125
10260,0.43946521416192125
10265,0.43946521416192125
10270,0.43946521416192125
10275,0.43946521416192125
10280,0.43946521416192125
10285,0.43946521416192125
10290,0.43946521416192125
10295,0.43946521416192125
10300,0.43946521416192125
10305,0.43946521416192125
10310,0.43946521416192125
10315,0.43946521416192125
10320,0.43946521416192125
10325,0.43946521416192125
10330,0.43946521416192125
10335,0.43946521416192125
10340,0.43946521416192125
10345,0.43946521416192125
10350,0.43946521416192125
10355,0.43946521416192125
10360,0.43946521416192125
10365,0.43946521416192125
10370,0.43946521416192125
10375,0.43946521416192125
10380,0.43946521416192125
10385,0.43946521416192125
10390,0.43946521416192125
10395,0.43946521416192125
10400,0.43946521416192125
10405,0.43946521416192125
10410,0.43946521416192125
10415,0.43946521416192125
10420,0.43946521416192125
10425,0.43946521416192125
10430,0.43946521416192125
10435,0.43946521416192125
10440,0.43946521416192125
10445,0.43946521416192125
10450,0.43946521416192125
10455,0.43946521416192125
10460,0.43946521416192125
10465,0.43946521416192125
10470,0.43946521416192125
10475,0.43946521416192125
10480,0.43946521416192125
10485,0.43946521416192125
10490,0.43946521416192125
10495,0.43946521416192125
10500,0.43946521416192125
10505,0.43946521416192125
10510,0.43946521416192125
10515,0.43946521416192125
10520,0.43946521416192125
10525,0.43946521416192125
10530,0.43946521416192125
10535,0.43946521416192125
10540,0.43946521416192125
10545,0.43946521416192125
10550,0.43946521416192125
10555,0.43946521416192125
10560,0.43946521416192125
10565,0.43946521416192125
10570,0.43946521416192125
10575,0.43946521416192125
10580,0.43946521416192125
10585,0.43946521416192125
10590,0.43946521416192125
10595,0.43946521416192125
10600,0.43946521416192125
10605,0.43946521416192125
10610,0.43946521416192125
10615,0.43946521416192125
10620,0.43946521416192125
10625,0.43946521416192125
10630,0.43946521416192125
10635,0.43946521416192125
10640,0.43946521416192125
10645,0.43946521416192125
10650,0.43946521416192125
10655,0.43946521416192125
10660,0.43946521416192125
10665,0.43946521416192125
10670,0.43946521416192125
10675,0.43946521416192125
10680,0.43946521416192125
10685,0.43946521416192125
10690,0.43946521416192125
10695,0.43946521416192125
10700,0.43946521416192125
10705,0.43946521416192125
10710,0.43946521416192125
10715,0.43946521416192125
10720,0.43946521416192125
10725,0.43946521416192125
10730,0.43946521416192125
10735,0.43946521416192125
10740,0.43946521416192125
10745,0.43946521416192125
10750,0.43946521416192125
10755,0.43946521416192125
10760,0.43946521416192125
10765,0.43946521416192125
10770,0.43946521416192125
10775,0.43946521416192125
10780,0.43946521416192125
10785,0.43946521416192125
10790,0.43946521416192125
10795,0.43946521416192125
10800,0.43946521416192125
10805,0.43946521416192125
10810,0.43946521416192125
10815,0.43946521416192125
10820,0.43946521416192125
10825,0.43946521416192125
10830,0.43946521416192125
10835,0.43946521416192125
10840,0.43946521416192125
10845,0.43946521416192125
10850,0.43946521416192125
10855,0.43946521416192125
10860,0.43946521416192125
10865,0.43946521416192125
10870,0.43946521416192125
10875,0.43946521416192125
10880,0.43946521416192125
10885,0.43946521416192125
10890,0.43946521416192125
10895,0.43946521416192125
10900,0.43946521416192125
10905,0.43946521416192125
10910,0.43946521416192125
10915,0.43946521416192125
10920,0.43946521416192125
10925,0.43946521416192125
10930,0.43946521416192125
10935,0.43946521416192125
10940,0.43946521416192125
10945,0.43946521416192125
10950,0.43946521416192125
10955,0.43946521416192125
10960,0.43946521416192125
10965,0.43946521416192125
10970,0.43946521416192125
10975,0.43946521416192125
10980,0.43946521416192125
10985,0.43946521416192125
10990,0.43946521416192125
10995,0.43946521416192125
11000,0.43946521416192125
11005,0.43946521416192125
11010,0.43946521416192125
11015,0.43946521416192125
11020,0.43946521416192125
11025,0.43946521416192125
11030,0.43946521416192125
11035,0.43946521416192125
11040,0.43946521416192125
11045,0.43946521416192125
11050,0.43946521416192125
11055,0.43946521416192125
11060,0.43946521416192125
11065,0.43946521416192125
11070,0.43946521416192125
11075,0.43946521416192125
11080,0.43946521416192125
11085,0.43946521416192125
11090,0.43946521416192125
11095,0.43946521416192125
11100,0.43946521416192125
11105,0.43946521416192125
11110,0.43946521416192125
11115,0.43946521416192125
11120,0.43946521416192125
11125,0.43946521416192125
11130,0.43946521416192125
11135,0.43946521416192125
11140,0.43946521416192125
11145,0.43946521416192125
11150,0.43946521416192125
11155,0.43946521416192125
11160,0.43946521416192125
11165,0.43946521416192125
11170,0.43946521416192125
11175,0.43946521416192125
11180,0.43946521416192125
11185,0.43946521416192125
11190,0.43946521416192125
11195,0.43946521416192125
11200,0.43946521416192125
11205,0.43946521416192125
11210,0.43946521416192125
11215,0.43946521416192125
11220,0.43946521416192125
11225,0.43946521416192125
11230,0.43946521416192125
11235,0.43946521416192125
11240,0.43946521416192125
11245,0.43946521416192125
11250,0.43946521416192125
11255,0.43946521416192125
11260,0.43946521416192125
11265,0.43946521416192125
11270,0.43946521416192125
11275,0.43946521416192125
11280,0.43946521416192125
11285,0.43946521416192125
11290,0.43946521416192125
11295,0.43946521416192125
11300,0.43946521416192125
11305,0.43946521416192125
11310,0.43946521416192125
11315,0.43946521416192125
11320,0.43946521416192125
11325,0.43946521416192125
11330,0.43946521416192125
11335,0.43946521416192125
11340,0.43946521416192125
11345,0.43946521416192125
11350,0.43946521416192125
11355,0.43946521416192125
11360,0.43946521416192125
11365,0.43946521416192125
11370,0.43946521416192125
11375,0.43946521416192125
11380,0.43946521416192125
11385,0.43946521416192125
11390,0.43946521416192125
11395,0.43946521416192125
11400,0.43946521416192125
11405,0.43946521416192125
11410,0.43946521416192125
11415,0.43946521416192125
11420,0.43946521416192125
11425,0.43946521416192125
11430,0.43946521416192125
11435,0.43946521416192125
11440,0.43946521416192125
11445,0.43946521416192125
11450,0.43946521416192125
11455,0.43946521416192125
11460,0.43946521416192125
11465,0.43946521416192125
11470,0.43946521416192125
11475,0.43946521416192125
11480,0.43946521416192125
11485,0.43946521416192125
11490,0.43946521416192125
11495,0.43946521416192125
11500,0.43946521416192125
11505,0.43946521416192125
11510,0.43946521416192125
11515,0.43946521416192125
11520,0.43946521416192125
11525,0.43946521416192125
11530,0.43946521416192125
11535,0.43946521416192125
11540,0.43946521416192125
11545,0.43946521416192125
11550,0.43946521416192125
11555,0.43946521416192125
11560,0.43946521416192125
11565,0.43946521416192125
11570,0.43946521416192125
11575,0.43946521416192125
11580,0.43946521416192125
11585,0.43946521416192125
11590,0.43946521416192125
11595,0.43946521416192125
11600,0.43946521416192125
11605,0.43946521416192125
11610,0.43946521416192125
11615,0.43946521416192125
11620,0.43946521416192125
11625,0.43946521416192125
11630,0.43946521416192125
11635,0.43946521416192125
11640,0.43946521416192125
11645,0.43946521416192125
11650,0.43946521416192125
11655,0.43946521416192125
11660,0.43946521416192125
11665,0.43946521416192125
11670,0.43946521416192125
11675,0.43946521416192125
11680,0.43946521416192125
11685,0.43946521416192125
11690,0.43946521416192125
11695,0.43946521416192125
11700,0.43946521416192125
11705,0.43946521416192125
11710,0.43946521416192125
11715,0.43946521416192125
11720,0.43946521416192125
11725,0.43946521416192125
11730,0.43946521416192125
